Time,Res_Freq,Amplitude,Phase,Sample_number,Peak,Before_compression,After_compression,Compression_ratio,Compression_time
115.099583,1365.968819,10.152,-5.18,8,0,15.82,12.83,1.2330475448168357,0
510.550202,1367.800091,9.78,-5.03,11,0,15.66,12.5,1.2528,0
131.796538,1370.382775,9.856,-4.87,9,0,15.82,12.5,1.2656,0
346.150799,1364.570377,18.606,-4.53,12,0,16.33,13.49,1.2105263157894735,0
340.39947,1367.364634,9.94,-5.11,8,0,15.82,12.83,1.2330475448168357,0
160.750195,1367.381491,9.878,-4.87,11,0,15.66,12.5,1.2528,0
102.999891,1365.915137,10.158,-4.98,8,0,15.82,12.83,1.2330475448168357,0
219.350546,1369.38425,9.708,-4.72,10,0,14.66,11.83,1.239222316145393,0
25.200441,1368.544832,10.082,-5.05,11,0,15.66,12.5,1.2528,0
201.449522,1365.067413,19.106,-4.49,13,0,15.99,13.16,1.215045592705167,0
281.050075,1365.2557,19.078,-4.47,13,0,15.99,13.16,1.215045592705167,0
650.450203,1364.592105,18.682,-4.53,12,0,16.33,13.49,1.2105263157894735,0
188.046756,1370.994771,9.664,-4.92,9,0,15.82,12.5,1.2656,0
293.049762,1365.28192,19.084,-4.45,13,0,15.99,13.16,1.215045592705167,0
310.400754,1367.523239,9.83,-4.85,11,0,15.66,12.5,1.2528,0
424.354272,1367.46663,10.018,-5.31,8,0,15.82,12.83,1.2330475448168357,0
392.15043,1364.637121,18.63,-4.46,12,0,16.33,13.49,1.2105263157894735,0
286.800404,1367.477752,9.862,-4.98,11,0,15.66,12.5,1.2528,0
171.499809,1364.961379,19.086,-4.51,13,0,15.99,13.16,1.215045592705167,0
54.350109,1366.734296,9.684,-5.76,11,0,15.66,12.5,1.2528,0
277.699883,1365.234251,19.074,-4.51,13,0,15.99,13.16,1.215045592705167,0
335.250175,1365.345107,19.072,-4.55,13,0,15.99,13.16,1.215045592705167,0
439.650146,1367.760276,9.774,-5.05,11,0,15.66,12.5,1.2528,0
295.449899,1367.481386,9.856,-5.14,11,0,15.66,12.5,1.2528,0
509.900165,1365.920908,18.814,-4.53,13,0,15.99,13.16,1.215045592705167,0
174.749995,1369.226203,9.714,-4.72,10,0,14.66,11.83,1.239222316145393,0
314.299977,1369.757674,9.598,-4.66,10,0,14.66,11.83,1.239222316145393,0
563.550233,1365.984127,18.824,-4.49,13,0,15.99,13.16,1.215045592705167,0
211.5501,1369.351937,9.674,-4.94,10,0,14.66,11.83,1.239222316145393,0
147.500436,1364.132064,18.852,-4.44,12,0,16.33,13.49,1.2105263157894735,0
109.649271,1586.62357,1.188,-162.27,7,0,15.82,12.66,1.249605055292259,0
309.100679,1364.54415,18.59,-4.55,12,0,16.33,13.49,1.2105263157894735,0
357.552451,1369.731884,9.666,-4.67,10,0,14.66,11.83,1.239222316145393,0
245.150022,1364.32024,18.812,-4.55,12,0,16.33,13.49,1.2105263157894735,0
108.250192,1367.284578,9.832,-4.81,11,0,15.66,12.5,1.2528,0
621.049522,1365.822071,19.01,-4.57,13,0,15.99,13.16,1.215045592705167,0
623.050636,1364.580171,18.678,-4.52,12,0,16.33,13.49,1.2105263157894735,0
169.94972,1369.185533,9.714,-5.02,10,0,14.66,11.83,1.239222316145393,0
488.549943,1367.789196,9.798,-4.99,11,0,15.66,12.5,1.2528,0
509.550145,1364.707485,18.574,-4.54,12,0,16.33,13.49,1.2105263157894735,0
297.850036,1367.202102,9.952,-5.15,8,0,15.82,12.83,1.2330475448168357,0
294.401839,1369.739594,9.59,-4.77,10,0,14.66,11.83,1.239222316145393,0
213.550214,1365.088865,19.07,-4.52,13,0,15.99,13.16,1.215045592705167,0
671.449405,1365.906732,19.006,-4.45,13,0,15.99,13.16,1.215045592705167,0
201.200508,1364.202341,18.84,-4.47,12,0,16.33,13.49,1.2105263157894735,0
378.199632,1367.500887,9.928,-5.1,8,0,15.82,12.83,1.2330475448168357,0
308.049619,1369.725348,9.62,-4.99,10,0,14.66,11.83,1.239222316145393,0
15.646895,1369.517882,9.886,-5.35,9,0,15.82,12.5,1.2656,0
238.101619,1366.92013,10.032,-5.01,8,0,15.82,12.83,1.2330475448168357,0
187.053699,1364.978064,19.126,-4.57,13,0,15.99,13.16,1.215045592705167,0
306.846551,1370.793657,9.826,-4.93,9,0,15.82,12.5,1.2656,0
498.699524,1365.916132,18.814,-4.54,13,0,15.99,13.16,1.215045592705167,0
283.900239,1367.513534,9.886,-4.93,11,0,15.66,12.5,1.2528,0
544.150124,1365.972191,18.834,-4.56,13,0,15.99,13.16,1.215045592705167,0
221.050643,1364.276169,18.81,-4.45,12,0,16.33,13.49,1.2105263157894735,0
76.649384,1364.680786,19.088,-4.44,13,0,15.99,13.16,1.215045592705167,0
225.799915,1364.258313,18.828,-4.56,12,0,16.33,13.49,1.2105263157894735,0
357.749462,1367.429171,9.942,-5.0,8,0,15.82,12.83,1.2330475448168357,0
463.050485,1367.775928,9.812,-4.86,11,0,15.66,12.5,1.2528,0
322.646454,1370.701592,9.878,-4.97,9,0,15.82,12.5,1.2656,0
628.949974,1364.602803,18.678,-4.52,12,0,16.33,13.49,1.2105263157894735,0
67.149841,1369.243235,9.632,-4.98,10,0,14.66,11.83,1.239222316145393,0
3.746214,1361.731781,11.832,-4.86,9,0,15.82,12.5,1.2656,0
142.500151,1367.346813,9.886,-4.85,11,0,15.66,12.5,1.2528,0
317.050134,1365.31769,19.07,-4.61,13,0,15.99,13.16,1.215045592705167,0
36.900111,1366.641895,9.89,-4.25,11,0,15.66,12.5,1.2528,0
246.600105,1364.308334,18.778,-4.55,12,0,16.33,13.49,1.2105263157894735,0
378.549652,1365.758699,18.822,-4.49,13,0,15.99,13.16,1.215045592705167,0
122.547009,1370.426976,9.82,-4.66,9,0,15.82,12.5,1.2656,0
414.599714,1367.422396,10.01,-5.2,8,0,15.82,12.83,1.2330475448168357,0
695.849801,1365.942512,19.012,-4.46,13,0,15.99,13.16,1.215045592705167,0
332.800035,1364.564412,18.586,-4.61,12,0,16.33,13.49,1.2105263157894735,0
176.850115,1364.948279,19.1,-4.51,13,0,15.99,13.16,1.215045592705167,0
215.999354,1365.112692,19.092,-4.49,13,0,15.99,13.16,1.215045592705167,0
181.950407,1367.449625,9.87,-4.77,11,0,15.66,12.5,1.2528,0
663.549953,1364.605222,18.674,-4.49,12,0,16.33,13.49,1.2105263157894735,0
199.900434,1364.205911,18.826,-4.53,12,0,16.33,13.49,1.2105263157894735,0
145.900345,1369.163825,9.688,-5.02,10,0,14.66,11.83,1.239222316145393,0
633.100211,1365.844725,19.002,-4.55,13,0,15.99,13.16,1.215045592705167,0
111.451375,1367.283409,9.876,-5.08,11,0,15.66,12.5,1.2528,0
94.600411,1365.850742,10.158,-5.12,8,0,15.82,12.83,1.2330475448168357,0
159.650131,1366.249183,10.182,-4.99,8,0,15.82,12.83,1.2330475448168357,0
144.500265,1364.173727,18.838,-4.49,12,0,16.33,13.49,1.2105263157894735,0
260.4999,1364.320251,18.788,-4.49,12,0,16.33,13.49,1.2105263157894735,0
140.500036,1367.363508,9.858,-4.99,11,0,15.66,12.5,1.2528,0
213.050186,1366.563103,10.122,-5.19,8,0,15.82,12.83,1.2330475448168357,0
93.450345,1367.229619,9.876,-5.01,11,0,15.66,12.5,1.2528,0
127.246278,1370.387548,9.842,-5.0,9,0,15.82,12.5,1.2656,0
570.950656,1364.603939,18.682,-4.49,12,0,16.33,13.49,1.2105263157894735,0
160.15016,1369.187842,9.704,-5.05,10,0,14.66,11.83,1.239222316145393,0
93.36034,1365.835244,10.192,-5.13,8,0,15.82,12.83,1.2330475448168357,0
127.146273,1370.399506,9.838,-4.97,9,0,15.82,12.5,1.2656,0
191.149933,1366.417492,10.114,-5.16,8,0,15.82,12.83,1.2330475448168357,0
339.900441,1367.523369,9.866,-5.02,11,0,15.66,12.5,1.2528,0
120.299881,1366.026069,10.162,-4.97,8,0,15.82,12.83,1.2330475448168357,0
316.80012,1364.554874,18.618,-4.51,12,0,16.33,13.49,1.2105263157894735,0
211.19708,1370.963883,9.652,-4.79,9,0,15.82,12.5,1.2656,0
87.199987,1369.227871,9.684,-5.02,10,0,14.66,11.83,1.239222316145393,0
210.85006,1369.35074,9.686,-4.76,10,0,14.66,11.83,1.239222316145393,0
18.600064,1365.569345,19.11,-6.25,13,0,15.99,13.16,1.215045592705167,0
44.400539,1369.03031,9.67,-4.99,10,0,14.66,11.83,1.239222316145393,0
188.99981,1369.263347,9.71,-5.0,10,0,14.66,11.83,1.239222316145393,0
100.34974,1369.26502,9.684,-5.14,10,0,14.66,11.83,1.239222316145393,0
16.199926,1364.557763,10.334,-5.01,8,0,15.82,12.83,1.2330475448168357,0
220.150592,1364.253548,18.816,-4.48,12,0,16.33,13.49,1.2105263157894735,0
531.4994,1365.985296,18.8,-4.49,13,0,15.99,13.16,1.215045592705167,0
554.000687,1364.595586,18.68,-4.48,12,0,16.33,13.49,1.2105263157894735,0
75.69633,1370.254121,9.832,-4.6,9,0,15.82,12.5,1.2656,0
470.699923,1364.680061,18.57,-4.5,12,0,16.33,13.49,1.2105263157894735,0
511.950282,1364.690815,18.538,-4.57,12,0,16.33,13.49,1.2105263157894735,0
364.599854,1365.762265,18.784,-4.44,13,0,15.99,13.16,1.215045592705167,0
39.550262,1368.569729,9.748,-4.62,10,0,14.66,11.83,1.239222316145393,0
450.000739,1364.671705,18.572,-4.53,12,0,16.33,13.49,1.2105263157894735,0
160.950206,1369.198602,9.692,-5.01,10,0,14.66,11.83,1.239222316145393,0
421.050083,1367.467796,10.006,-5.19,8,0,15.82,12.83,1.2330475448168357,0
17.900024,1366.56305,19.03,-4.27,13,0,15.99,13.16,1.215045592705167,0
252.400436,1369.433479,9.71,-4.92,10,0,14.66,11.83,1.239222316145393,0
103.899943,1365.902029,10.164,-5.07,8,0,15.82,12.83,1.2330475448168357,0
78.950516,1369.276805,9.618,-5.0,10,0,14.66,11.83,1.239222316145393,0
552.65061,1364.597967,18.682,-4.57,12,0,16.33,13.49,1.2105263157894735,0
518.400651,1364.699158,18.55,-4.42,12,0,16.33,13.49,1.2105263157894735,0
304.800434,1364.558437,18.6,-4.49,12,0,16.33,13.49,1.2105263157894735,0
318.300206,1369.750531,9.606,-4.9,10,0,14.66,11.83,1.239222316145393,0
288.799519,1367.147159,9.964,-4.91,8,0,15.82,12.83,1.2330475448168357,0
471.049942,1365.874392,18.816,-4.51,13,0,15.99,13.16,1.215045592705167,0
467.650748,1367.79744,9.772,-4.84,11,0,15.66,12.5,1.2528,0
327.000703,1364.560835,18.604,-4.52,12,0,16.33,13.49,1.2105263157894735,0
265.7502,1367.494336,9.864,-4.89,11,0,15.66,12.5,1.2528,0
470.2999,1365.875584,18.836,-4.5,13,0,15.99,13.16,1.215045592705167,0
426.150374,1367.781679,9.77,-4.94,11,0,15.66,12.5,1.2528,0
712.79977,1365.973518,18.994,-4.52,13,0,15.99,13.16,1.215045592705167,0
232.406293,1367.496539,9.84,-5.01,11,0,15.66,12.5,1.2528,0
64.453687,1363.473357,18.712,-4.19,12,0,16.33,13.49,1.2105263157894735,0
208.849946,1366.534451,10.1,-5.16,8,0,15.82,12.83,1.2330475448168357,0
354.40027,1369.69353,9.712,-4.84,10,0,14.66,11.83,1.239222316145393,0
4.250243,1361.707017,11.81,-4.9,11,0,15.66,12.5,1.2528,0
252.600448,1369.460968,9.694,-4.69,10,0,14.66,11.83,1.239222316145393,0
453.899961,1364.666945,18.56,-4.56,12,0,16.33,13.49,1.2105263157894735,0
624.350711,1364.598035,18.692,-4.47,12,0,16.33,13.49,1.2105263157894735,0
361.349668,1369.656688,9.648,-5.12,10,0,14.66,11.83,1.239222316145393,0
364.34984,1369.638853,9.682,-5.17,10,0,14.66,11.83,1.239222316145393,0
304.949442,1367.247495,10.0,-4.98,8,0,15.82,12.83,1.2330475448168357,0
488.299929,1365.897052,18.834,-4.47,13,0,15.99,13.16,1.215045592705167,0
389.650287,1367.571371,9.93,-4.93,8,0,15.82,12.83,1.2330475448168357,0
70.09701,1371.061246,9.87,-6.2,9,0,15.82,12.5,1.2656,0
165.650475,1364.173743,18.836,-4.51,12,0,16.33,13.49,1.2105263157894735,0
514.750442,1367.816834,9.784,-4.97,11,0,15.66,12.5,1.2528,0
465.699636,1365.8577,18.812,-4.58,13,0,15.99,13.16,1.215045592705167,0
62.900598,1367.131626,9.86,-4.69,11,0,15.66,12.5,1.2528,0
265.600192,1364.344066,18.79,-4.51,12,0,16.33,13.49,1.2105263157894735,0
488.599946,1365.892285,18.794,-4.53,13,0,15.99,13.16,1.215045592705167,0
175.247024,1371.023348,9.64,-5.04,9,0,15.82,12.5,1.2656,0
393.850527,1367.730149,9.788,-4.93,11,0,15.66,12.5,1.2528,0
501.450681,1367.795251,9.782,-4.89,11,0,15.66,12.5,1.2528,0
324.450558,1364.550116,18.604,-4.49,12,0,16.33,13.49,1.2105263157894735,0
221.847689,1370.929275,9.71,-4.94,9,0,15.82,12.5,1.2656,0
228.700081,1367.532322,9.876,-4.71,11,0,15.66,12.5,1.2528,0
24.99643,1368.694815,9.95,-4.86,9,0,15.82,12.5,1.2656,0
205.099731,1369.353092,9.704,-4.76,10,0,14.66,11.83,1.239222316145393,0
197.550299,1364.191623,18.842,-4.57,12,0,16.33,13.49,1.2105263157894735,0
108.346197,1370.406466,9.842,-4.66,9,0,15.82,12.5,1.2656,0
245.650051,1367.512126,9.84,-4.97,11,0,15.66,12.5,1.2528,0
316.300091,1369.751715,9.574,-4.92,10,0,14.66,11.83,1.239222316145393,0
643.04978,1365.887642,19.01,-4.43,13,0,15.99,13.16,1.215045592705167,0
286.649395,1365.248556,19.076,-4.58,13,0,15.99,13.16,1.215045592705167,0
287.096421,1370.67269,9.806,-4.91,9,0,15.82,12.5,1.2656,0
133.796653,1370.576536,9.86,-4.94,9,0,15.82,12.5,1.2656,0
99.949717,1369.29489,9.654,-4.77,10,0,14.66,11.83,1.239222316145393,0
319.000246,1364.573928,18.606,-4.5,12,0,16.33,13.49,1.2105263157894735,0
65.499746,1365.807528,10.17,-5.18,8,0,15.82,12.83,1.2330475448168357,0
103.399914,1364.072492,18.868,-4.49,12,0,16.33,13.49,1.2105263157894735,0
304.550419,1367.486213,9.842,-4.97,11,0,15.66,12.5,1.2528,0
289.800576,1364.538181,18.638,-4.52,12,0,16.33,13.49,1.2105263157894735,0
163.64936,1364.942316,19.08,-4.52,13,0,15.99,13.16,1.215045592705167,0
204.250683,1367.49038,9.886,-4.77,11,0,15.66,12.5,1.2528,0
180.752338,1369.247761,9.706,-4.75,10,0,14.66,11.83,1.239222316145393,0
285.050304,1369.793312,9.544,-4.97,10,0,14.66,11.83,1.239222316145393,0
40.050291,1364.140515,19.206,-4.3,13,0,15.99,13.16,1.215045592705167,0
47.749731,1364.882263,10.356,-4.65,8,0,15.82,12.83,1.2330475448168357,0
250.006299,1370.637661,9.828,-5.02,9,0,15.82,12.5,1.2656,0
466.350674,1367.780723,9.784,-5.13,11,0,15.66,12.5,1.2528,0
318.950243,1367.488676,9.862,-5.1,11,0,15.66,12.5,1.2528,0
287.349435,1365.262853,19.07,-4.54,13,0,15.99,13.16,1.215045592705167,0
144.750279,1364.174917,18.846,-4.51,12,0,16.33,13.49,1.2105263157894735,0
16.249929,1361.718415,11.852,-7.52,11,0,15.66,12.5,1.2528,0
447.650604,1364.675274,18.554,-4.49,12,0,16.33,13.49,1.2105263157894735,0
323.646512,1370.713555,9.854,-4.93,9,0,15.82,12.5,1.2656,0
278.549932,1369.781308,9.534,-5.05,10,0,14.66,11.83,1.239222316145393,0
319.350266,1367.280978,9.972,-5.21,8,0,15.82,12.83,1.2330475448168357,0
302.450299,1365.304568,19.08,-4.4,13,0,15.99,13.16,1.215045592705167,0
521.650837,1367.622892,9.862,-4.94,11,0,15.66,12.5,1.2528,0
179.55027,1367.444839,9.866,-4.98,11,0,15.66,12.5,1.2528,0
691.29954,1365.932972,19.012,-4.55,13,0,15.99,13.16,1.215045592705167,0
31.499802,1362.934479,19.368,-4.4,13,0,15.99,13.16,1.215045592705167,0
26.04949,1364.366086,10.354,-5.12,8,0,15.82,12.83,1.2330475448168357,0
159.250109,1367.396998,9.866,-5.04,11,0,15.66,12.5,1.2528,0
339.35041,1364.583471,18.6,-4.49,12,0,16.33,13.49,1.2105263157894735,0
299.700142,1369.73246,9.608,-4.95,10,0,14.66,11.83,1.239222316145393,0
183.100472,1364.192804,18.85,-4.49,12,0,16.33,13.49,1.2105263157894735,0
503.050773,1367.807198,9.786,-4.85,11,0,15.66,12.5,1.2528,0
311.650826,1364.54177,18.62,-4.56,12,0,16.33,13.49,1.2105263157894735,0
539.749872,1365.966227,18.814,-4.47,13,0,15.99,13.16,1.215045592705167,0
332.700029,1369.839424,9.59,-5.05,10,0,14.66,11.83,1.239222316145393,0
445.550484,1367.765092,9.778,-4.96,11,0,15.66,12.5,1.2528,0
664.103984,1364.623085,18.682,-4.42,12,0,16.33,13.49,1.2105263157894735,0
24.30439,1364.373226,10.334,-5.02,8,0,15.82,12.83,1.2330475448168357,0
258.250771,1367.540842,9.826,-4.88,11,0,15.66,12.5,1.2528,0
608.650813,1364.595639,18.664,-4.48,12,0,16.33,13.49,1.2105263157894735,0
38.000174,1364.516272,10.282,-4.62,8,0,15.82,12.83,1.2330475448168357,0
325.899641,1369.762532,9.578,-4.73,10,0,14.66,11.83,1.239222316145393,0
363.349782,1369.656737,9.704,-4.38,10,0,14.66,11.83,1.239222316145393,0
297.099993,1364.558431,18.604,-4.45,12,0,16.33,13.49,1.2105263157894735,0
38.296191,1369.673438,9.814,-4.76,9,0,15.82,12.5,1.2656,0
94.146385,1370.316554,9.858,-5.08,9,0,15.82,12.5,1.2656,0
91.700245,1586.006265,1.198,-165.26,7,0,15.82,12.66,1.249605055292259,0
153.649788,1369.143573,9.714,-4.91,10,0,14.66,11.83,1.239222316145393,0
250.750342,1364.336911,18.798,-4.5,12,0,16.33,13.49,1.2105263157894735,0
113.150472,1367.313246,9.896,-4.87,11,0,15.66,12.5,1.2528,0
188.65079,1364.196378,18.804,-4.48,12,0,16.33,13.49,1.2105263157894735,0
464.150548,1364.682436,18.556,-4.53,12,0,16.33,13.49,1.2105263157894735,0
97.55058,1367.276172,9.84,-4.95,11,0,15.66,12.5,1.2528,0
428.250494,1364.653822,18.58,-4.51,12,0,16.33,13.49,1.2105263157894735,0
98.149614,1364.53124,19.122,-4.41,13,0,15.99,13.16,1.215045592705167,0
274.396695,1370.615149,9.85,-4.93,9,0,15.82,12.5,1.2656,0
5.60032,1361.552968,11.756,-5.07,8,0,15.82,12.83,1.2330475448168357,0
161.250223,1367.3982,9.868,-4.67,11,0,15.66,12.5,1.2528,0
105.913058,1370.411211,9.836,-4.72,9,0,15.82,12.5,1.2656,0
440.050169,1364.671694,18.59,-4.45,12,0,16.33,13.49,1.2105263157894735,0
291.396667,1370.655982,9.848,-4.75,9,0,15.82,12.5,1.2656,0
563.200213,1364.593213,18.664,-4.56,12,0,16.33,13.49,1.2105263157894735,0
397.349727,1365.808773,18.804,-4.52,13,0,15.99,13.16,1.215045592705167,0
68.449915,1363.615318,18.962,-3.86,12,0,16.33,13.49,1.2105263157894735,0
653.949404,1365.879305,19.028,-4.52,13,0,15.99,13.16,1.215045592705167,0
168.696649,1370.488295,9.852,-5.08,9,0,15.82,12.5,1.2656,0
374.002392,1365.750353,18.812,-4.56,13,0,15.99,13.16,1.215045592705167,0
197.900319,1369.321965,9.676,-4.75,10,0,14.66,11.83,1.239222316145393,0
567.349451,1365.966249,18.818,-4.53,13,0,15.99,13.16,1.215045592705167,0
298.550076,1367.21046,9.968,-5.18,8,0,15.82,12.83,1.2330475448168357,0
40.550319,1368.537498,9.774,-4.63,10,0,14.66,11.83,1.239222316145393,0
162.400289,1364.186835,18.84,-4.54,12,0,16.33,13.49,1.2105263157894735,0
195.29617,1370.951773,9.706,-4.7,9,0,15.82,12.5,1.2656,0
84.846853,1370.25784,9.798,-4.86,9,0,15.82,12.5,1.2656,0
415.999794,1365.81117,18.806,-4.48,13,0,15.99,13.16,1.215045592705167,0
20.79619,1368.93606,9.928,-5.04,9,0,15.82,12.5,1.2656,0
11.249643,1361.550917,11.746,-5.24,8,0,15.82,12.83,1.2330475448168357,0
294.350836,1364.556047,18.632,-4.46,12,0,16.33,13.49,1.2105263157894735,0
116.199646,1369.277089,9.644,-4.94,10,0,14.66,11.83,1.239222316145393,0
653.749393,1365.880497,19.018,-4.52,13,0,15.99,13.16,1.215045592705167,0
505.849933,1367.802445,9.802,-4.78,11,0,15.66,12.5,1.2528,0
128.000321,1364.290377,18.71,-4.47,12,0,16.33,13.49,1.2105263157894735,0
196.106216,1366.440177,10.152,-5.2,8,0,15.82,12.83,1.2330475448168357,0
404.350128,1364.650231,18.584,-4.49,12,0,16.33,13.49,1.2105263157894735,0
93.246334,1370.339266,9.876,-4.81,9,0,15.82,12.5,1.2656,0
680.849942,1364.642157,18.646,-4.54,12,0,16.33,13.49,1.2105263157894735,0
375.100454,1364.608509,18.592,-4.49,12,0,16.33,13.49,1.2105263157894735,0
78.946516,1370.239813,9.792,-4.83,9,0,15.82,12.5,1.2656,0
315.104023,1369.783981,9.564,-4.9,10,0,14.66,11.83,1.239222316145393,0
419.449991,1364.652624,18.584,-4.52,12,0,16.33,13.49,1.2105263157894735,0
219.000526,1364.255928,18.828,-4.54,12,0,16.33,13.49,1.2105263157894735,0
190.39989,1369.294427,9.668,-4.81,10,0,14.66,11.83,1.239222316145393,0
213.050186,1364.230922,18.824,-4.57,12,0,16.33,13.49,1.2105263157894735,0
260.099877,1367.034807,10.022,-4.87,8,0,15.82,12.83,1.2330475448168357,0
500.050601,1364.700332,18.556,-4.51,12,0,16.33,13.49,1.2105263157894735,0
200.296456,1370.974559,9.64,-4.97,9,0,15.82,12.5,1.2656,0
279.149967,1364.53579,18.62,-4.5,12,0,16.33,13.49,1.2105263157894735,0
95.649471,1364.601454,19.152,-4.14,13,0,15.99,13.16,1.215045592705167,0
279.449984,1367.123208,9.97,-5.0,8,0,15.82,12.83,1.2330475448168357,0
8.05046,1361.723409,11.826,-4.89,10,0,14.66,11.83,1.239222316145393,0
504.74987,1367.803631,9.768,-5.04,11,0,15.66,12.5,1.2528,0
97.746591,1370.283127,9.81,-4.93,9,0,15.82,12.5,1.2656,0
20.600178,1368.555643,9.844,-5.56,10,0,14.66,11.83,1.239222316145393,0
481.15052,1367.777226,9.764,-5.09,11,0,15.66,12.5,1.2528,0
180.850344,1367.444844,9.826,-4.9,11,0,15.66,12.5,1.2528,0
619.099411,1365.842333,18.986,-4.43,13,0,15.99,13.16,1.215045592705167,0
260.299888,1369.461014,9.664,-5.04,10,0,14.66,11.83,1.239222316145393,0
339.70043,1369.813169,9.61,-4.81,10,0,14.66,11.83,1.239222316145393,0
146.600385,1369.236719,9.688,-4.62,10,0,14.66,11.83,1.239222316145393,0
34.899996,1364.524497,10.368,-4.58,8,0,15.82,12.83,1.2330475448168357,0
240.000727,1364.320236,18.806,-4.45,12,0,16.33,13.49,1.2105263157894735,0
366.10494,1367.450692,9.962,-5.17,8,0,15.82,12.83,1.2330475448168357,0
227.997041,1370.892234,9.724,-4.81,9,0,15.82,12.5,1.2656,0
221.949695,1369.386657,9.656,-5.0,10,0,14.66,11.83,1.239222316145393,0
428.049483,1365.820715,18.804,-4.48,13,0,15.99,13.16,1.215045592705167,0
44.949571,1364.854832,10.326,-5.18,8,0,15.82,12.83,1.2330475448168357,0
335.000161,1369.859756,9.582,-4.74,10,0,14.66,11.83,1.239222316145393,0
479.099403,1365.88155,18.818,-4.53,13,0,15.99,13.16,1.215045592705167,0
193.397062,1370.931419,9.69,-4.67,9,0,15.82,12.5,1.2656,0
50.499888,1364.856081,10.382,-5.21,8,0,15.82,12.83,1.2330475448168357,0
462.350445,1364.686007,18.556,-4.5,12,0,16.33,13.49,1.2105263157894735,0
300.750202,1367.191396,9.96,-5.29,8,0,15.82,12.83,1.2330475448168357,0
199.450408,1367.468841,9.866,-5.03,11,0,15.66,12.5,1.2528,0
387.200147,1367.743238,9.8,-4.78,11,0,15.66,12.5,1.2528,0
239.500699,1364.323806,18.798,-4.61,12,0,16.33,13.49,1.2105263157894735,0
558.499944,1364.570583,18.706,-4.53,12,0,16.33,13.49,1.2105263157894735,0
383.149915,1367.746796,9.802,-4.86,11,0,15.66,12.5,1.2528,0
256.353662,1364.316676,18.8,-4.51,12,0,16.33,13.49,1.2105263157894735,0
480.299471,1365.88155,18.802,-4.46,13,0,15.99,13.16,1.215045592705167,0
486.651835,1367.778445,9.784,-5.0,11,0,15.66,12.5,1.2528,0
145.550325,1366.168038,10.162,-5.12,8,0,15.82,12.83,1.2330475448168357,0
147.349428,1366.200237,10.166,-4.91,8,0,15.82,12.83,1.2330475448168357,0
125.846198,1370.52029,9.85,-5.09,9,0,15.82,12.5,1.2656,0
324.450558,1367.511368,9.882,-5.04,11,0,15.66,12.5,1.2528,0
547.800333,1364.607488,18.708,-4.51,12,0,16.33,13.49,1.2105263157894735,0
520.350762,1367.614532,9.838,-4.96,11,0,15.66,12.5,1.2528,0
2.847163,1361.698506,11.8,-4.85,9,0,15.82,12.5,1.2656,0
135.049725,1364.860111,19.102,-4.43,13,0,15.99,13.16,1.215045592705167,0
391.849412,1365.789699,18.806,-4.51,13,0,15.99,13.16,1.215045592705167,0
96.946545,1370.304639,9.844,-5.12,9,0,15.82,12.5,1.2656,0
646.099955,1364.6052,18.654,-4.45,12,0,16.33,13.49,1.2105263157894735,0
6.400366,1361.564851,11.758,-5.06,8,0,15.82,12.83,1.2330475448168357,0
283.850235,1369.725169,9.574,-5.0,10,0,14.66,11.83,1.239222316145393,0
598.850252,1365.800602,19.024,-4.55,13,0,15.99,13.16,1.215045592705167,0
17.850021,1367.35173,10.47,1.38,11,0,15.66,12.5,1.2528,0
380.44976,1369.648581,9.65,-5.03,10,0,14.66,11.83,1.239222316145393,0
23.500344,1362.899714,19.358,-4.57,13,0,15.99,13.16,1.215045592705167,0
212.95318,1365.096012,19.084,-4.47,13,0,15.99,13.16,1.215045592705167,0
412.450591,1367.772043,9.78,-4.98,11,0,15.66,12.5,1.2528,0
642.249734,1365.856651,18.998,-4.49,13,0,15.99,13.16,1.215045592705167,0
234.349404,1365.136528,19.094,-4.55,13,0,15.99,13.16,1.215045592705167,0
142.800168,1366.11438,10.152,-5.2,8,0,15.82,12.83,1.2330475448168357,0
165.950492,1367.392254,9.878,-4.81,11,0,15.66,12.5,1.2528,0
353.550222,1365.737226,18.796,-4.44,13,0,15.99,13.16,1.215045592705167,0
